,downloads,run_time,views,is_good
7017,22215.286921293788,112.40858461281377,92475.16535391643,1
7018,1698.2284486389667,116.43549338504138,11939.443667313017,1
7019,2675.292330545048,118.06743522670976,14801.044845588502,1
7020,348.4135425126512,87.92660611184216,4356.659851375507,1
7021,1478.1186770092881,87.52899271449522,13264.391829533428,1
7022,468.0,95.0,5819.489364847504,1
7023,34904.54761467379,113.41135081630603,127346.7623229544,1
7024,37051.66980934318,152.7344336418685,95007.38366868327,1
7025,2540.2247703562934,104.45440698608766,17112.509584139803,1
7026,32211.229557708564,93.61798990239667,69441.81330731262,1
7027,3292.65145621781,134.23428787019617,14900.59429497202,1
7028,10406.1782176301,107.67675592097821,24719.33656710442,1
7029,44167.92183073481,114.2494007131258,95748.34914430579,1
7030,468.0,95.0,5864.820336878431,1
7031,1355.2925256416772,87.23072382465058,13254.9699845108,1
7032,8952.754533167217,123.10366061469006,28948.866748902587,1
7033,468.0,95.0,5873.630529831465,1
7034,472.0,95.0,6007.035330385776,1
7035,8631.715402281501,117.93476652210744,25723.364145092848,1
7036,1759.9126089109145,119.1185149931213,13760.534010717072,1
7037,3688.001691469944,82.27388510271885,11280.7205230254,1
7038,59664.13017953913,171.9143121912413,195185.00879314274,1
7039,6458.567055059772,96.08965592860726,36994.027624394665,1
7040,10835.658731763437,117.12237734952403,31574.867779397948,1
7041,67717.63907432194,127.8634075315988,223667.0517019986,1
7042,3439.306530024031,107.38935627940886,11113.72609803773,1
7043,6829.608895997948,109.6246713468969,33713.80828342007,1
7044,3120.2040751423865,146.61621770919552,15731.882749695149,1
7045,87834.120046058,154.62608187636366,232880.2931906178,1
7046,1745.5123965552827,106.65260760925185,11817.157595115648,1
7047,66527.47863735083,88.9770768311681,145905.2126246162,1
7048,31464.061089521238,160.55894440741616,82864.03597946961,1
7049,20852.78059926457,126.11828222069325,42425.81714257529,1
7050,20442.64732038634,29.753961164850466,93578.02718723475,1
7051,20806.58777230742,105.54218958189315,79348.26894115373,1
7052,3594.3185628490746,123.81938463538711,11838.873639932171,1
7053,147517.20014116788,121.91230966139258,473283.78216255334,1
7054,14512.054044466486,80.70091678029353,58396.937334760696,1
7055,22756.50949123005,106.2505193402251,43035.04175322337,1
7056,2438.6538926973485,112.42020632909008,15074.773817088166,1
7057,4992.883023294499,133.92116233258943,23272.54096680385,1
7058,20973.312072224177,50.49301057163408,91766.97137773932,1
7059,23974.990237437763,110.3942343614583,76655.5305366411,1
7060,472.0,95.0,5965.389947109196,1
7061,2538.4216164380487,117.32201957017455,12790.934344421603,1
7062,43161.9335121091,151.96365029883606,78630.77553735017,1
7063,47821.1680531106,156.99181235925954,111743.64703009391,1
7064,86221.14254350124,157.7022989999271,162342.734351098,1
7065,112468.03625432214,152.25713706310546,319128.600677559,1
7066,13373.924747223016,156.62530519768723,43909.9664722332,1
7067,17415.917461850295,97.22925123423633,73168.14892721726,1
7068,3320.431392137,110.32025327624999,12465.536698585001,1
7069,37706.32744937911,94.86010035562764,73626.57198034004,1
7070,11808.315306302435,147.20570849540383,28263.982680694127,1
7071,21643.558530043094,120.0,50739.39056433792,1
7072,7103.842584881423,136.10022203715417,16637.048587290275,1
7073,321.99763986925495,104.35641225898873,4283.031471262258,1
7074,3811.486559925208,117.34418274607776,29161.01384787449,1
7075,66304.06832343465,125.61414325218513,174523.8978792282,1
7076,472.0,95.0,5985.443944365291,1
7077,472.0,95.0,5953.610112038341,1
7078,14899.680376295444,124.58239455885378,47826.16164640125,1
7079,33435.090930551196,145.3013562403635,64436.588184084016,1
7080,517.6900959192056,99.67381217855137,6087.560651349626,1
7081,546.68228968327,108.37372234015575,6724.7682213806675,1
7082,17081.059129182493,100.17247269595892,72913.29270519083,1
7083,6547.84807361552,98.9440391970121,37038.477433080196,1
7084,472.0,95.0,5950.722103982428,1
7085,37199.804350216094,88.87304998845283,93755.6748488752,1
7086,97910.35140871828,143.7103538584778,247213.00589826435,1
7087,468.0,95.0,5857.21830432565,1
7088,57591.427068117235,162.96956262662394,150969.17127194098,1
7089,9668.242883157673,113.11631789791643,48950.931377988534,1
7090,20130.88535046239,105.30122726293958,84123.98492861555,1
7091,46081.67505391926,91.41567004228058,174474.93621078797,1
7092,43877.68581511938,132.76541918591334,128974.01716711049,1
7093,6108.318159099206,90.04856375628655,27417.42153532541,1
7094,17417.148499982493,105.76359402429688,53469.79000179051,1
7095,88616.69780920833,168.131632333314,233097.62771805358,1
7096,6000.879860234849,129.55572858262047,12287.766845826023,1
7097,5761.181448161926,110.81966173399604,18075.409566606064,1
7098,4179.9777602957165,123.68499382205455,15377.093507827116,1
7099,13236.466627012775,97.12652789349937,32469.767316126326,1
7100,4590.211609123651,107.13330936323474,20846.623721619373,1
7101,42835.86991986395,121.68642802836254,103448.52775106784,1
7102,3824.6677437647063,101.01954448442905,16822.32715609886,1
7103,2054.6228033507427,104.7985720912121,6142.826183836648,1
7104,71860.20848158367,155.0,176008.43295087042,1
7105,51127.14133909785,151.652601533249,96962.90272711728,1
7106,2534.921729546254,125.32176103713374,12778.434748379479,1
7107,32511.007106583806,113.48146849711715,74361.809554079,1
7108,254395.9489950258,130.0,665551.3997715552,1
7109,22915.857066928238,138.85188919539414,90743.10672975465,1
7110,94356.7568198497,138.8646412402905,259880.05722943213,1
7111,10483.646731113402,123.44753002582458,33373.29479374751,1
7112,23993.907843214183,179.25988287606938,100296.61906004969,1
7113,17031.17400209873,123.40311323613025,57776.90806344021,1
7114,12224.334417339825,136.08679112568072,46258.16190900833,1
7115,468.0,95.0,5827.636429935494,1
7116,4620.784915062568,108.16853152067402,20753.42860450762,1
7117,637.7845393942265,139.2132002603225,9291.394686558233,1
7118,71282.87426329442,179.45996946672125,130862.35291367797,1
7119,468.0,95.0,5867.315989641685,1
7120,24456.447352380797,134.7989296567353,44004.847424541455,1
7121,4179.673599404966,124.7312753895548,15229.766206875,1
7122,12658.529395994285,104.27251782792405,39613.802888998776,1
7123,3956.303298803692,144.016875356044,15930.255841209979,1
7124,10818.214538112134,82.52067173357952,45452.33856851361,1
7125,161444.11645221442,137.1666558422536,425740.99933627446,1
7126,56827.350857329715,95.06098380606586,152630.30873464854,1
7127,9733.960348155815,93.42896156118238,48716.246431869935,1
7128,27574.079346677885,108.03792340789364,114736.2139163288,1
7129,631.3828203823928,101.49027950336861,9327.689290151518,1
7130,1446.2028422482506,109.6331338088062,9853.617277466466,1
7131,62114.683465300666,107.36155116358077,172037.5306130202,1
7132,467.33027735617736,95.0,5809.651386780887,1
7133,28304.773940656603,125.14338041526206,98658.07270708239,1
7134,92443.42509659084,139.10739316581385,277610.0459898364,1
7135,144484.89217496326,125.60080875205573,457244.7415666206,1
7136,2459.226958975902,113.60584958911082,9450.358544216302,1
7137,62202.598276845674,115.45360487198214,141076.43311786102,1
7138,17098.43252863206,106.56631720610694,57102.808598613745,1
7139,44897.810817206184,123.84444178467133,124180.58388191153,1
7140,8572.506198730163,107.8933264082688,25327.286838309337,1
7141,3526.0916663145294,147.02456692139205,14976.563754379946,1
7142,10088.323106764792,104.95688995740134,33050.24771882892,1
7143,7676.240276739817,138.83020147489856,31561.165775107096,1
7144,20191.460178197092,142.37345988091388,43029.46613191045,1
7145,64287.420928018786,144.2796893599089,201247.1720140723,1
7146,44428.12374870597,127.78316751408548,152768.67797379874,1
7147,28494.606992613953,106.96068613279049,98648.93077405273,1
7148,98930.62739795857,121.87946342332548,289199.9195394999,1
7149,31520.248990025957,143.90332123876317,65754.46917892592,1
7150,55815.805734177986,160.37546197610158,115579.17912435453,1
7151,1006.3445916547366,131.45410906280472,8626.97260624797,1
7152,2022.3931849047228,120.71827554965746,12215.927486970646,1
7153,41136.73940348202,152.991449736187,113256.36204927588,1
7154,103643.11587253102,126.5804596762126,288920.3006311379,1
7155,472.0,95.0,5929.322496005318,1
7156,56631.864531966545,139.9654562284931,117310.49439298073,1
7157,15878.780232749568,133.07600348611686,72725.37635722445,1
7158,2317.055418346158,129.83694496035312,6947.234103736963,1
7159,118080.14922442721,143.60153437124006,229514.96905366436,1
7160,26160.437406317247,153.504372427325,57328.15948834429,1
7161,8925.69969564175,117.97713378648146,35930.07583698519,1
7162,4212.500599225485,113.79270169408828,14784.837759438586,1
7163,25740.999548458767,141.8673597892181,67812.71392590189,1
7164,6261.071525690238,90.27614305309686,13904.965142309806,1
7165,170923.34276441557,144.3208121547862,517096.24062976777,1
7166,37079.025202142926,107.80570741131446,83196.78244687147,1
7167,715.3095789174884,128.084084183107,9142.802379024353,1
7168,12288.949667659017,84.51755528629513,38793.991968566035,1
7169,23441.870825467406,103.98084318248148,57579.335447465965,1
7170,21827.668144956548,125.10344642227915,62926.11539365885,1
7171,468.0,95.0,5872.054238799241,1
7172,37549.085786766824,129.23872147905638,87286.08595990883,1
7173,21748.15486291319,150.35432297882454,49950.87437767129,1
7174,295.189954931168,97.70171656239535,3544.2020344443204,1
7175,3867.8949875556686,140.15821340396005,15517.614392023655,1
7176,472.0,95.0,5948.465713995709,1
7177,58669.5262101314,124.53892967322244,189709.5377189302,1
7178,885.3134134045123,105.26722837379448,7118.243407756638,1
7179,17802.420000841852,150.16534186055472,64875.80546808517,1
7180,172172.28427759747,134.10768740870975,416508.05323075765,1
7181,50272.40268328636,167.8247611388773,129137.11423009157,1
7182,1682.1704906100174,98.12508474928309,12554.447671734277,1
7183,125786.6797769421,114.69719103219262,358695.03258413577,1
7184,1266.4046760515437,117.39662154197866,7439.74417711555,1
7185,11544.640803093076,132.28138718610825,47308.2204782961,1
7186,11646.933627681974,136.84894186519634,47471.71810837152,1
7187,18212.184777227132,149.81898748996787,51870.00585061597,1
7188,15631.385731619119,108.15228664907544,39559.01517313507,1
7189,15654.652253437765,103.55063681877587,53467.20234148624,1
7190,143447.83664135804,134.96290444676129,247466.96316789242,1
7191,55795.27812241777,138.62715604369748,152321.10096926175,1
7192,47998.43519861653,159.6489216066717,111765.47328462623,1
7193,17213.968706552852,107.67063569289533,57898.80535320333,1
7194,87054.51835059743,159.18530739500378,231939.26658197067,1
7195,3262.264994453713,108.9582241953965,12731.473459118839,1
7196,84581.32361437913,151.4957239114808,258935.54087940624,1
7197,3304.6681185419684,106.61439175360219,11154.132925898843,1
7198,235.85348531461477,98.18417435107564,3667.7301391728106,1
7199,500.79378186498315,106.04466304538346,7607.587563729966,1
7200,6735.456014426896,125.99913161088827,38201.28751022481,1
7201,44877.70000924648,148.43038405708714,157334.76026923768,1
7202,1459.9308829160864,94.03308759535645,9849.2492645267,1
7203,497.95097868531036,96.57636729922686,5801.09302088962,1
7204,471.0,95.0,5910.114762280152,1
7205,9980.590162232775,100.70127449722759,24745.871597660363,1
7206,1276.2170323156488,100.54780215437658,9188.613589155897,1
7207,20899.84022650925,141.50670280267556,42469.50805790301,1
7208,16007.493653412577,126.5364049307949,43534.94110325699,1
7209,19354.78190567333,116.83219012259867,44475.7535506825,1
7210,117617.44085559912,126.9149273358966,270635.19137289026,1
7211,69451.66498925284,164.0,263097.96135728393,1
7212,472.0,95.0,5922.328955739418,1
7213,1710.636751864757,126.7802635959774,16719.766800518726,1
7214,56536.89600234777,158.19020525505624,151826.0417721292,1
7215,6039.324347032919,135.42947444356966,30163.11576669291,1
7216,7381.787023304155,114.73335230341247,26407.463574543766,1
7217,472.0,95.0,6004.059980393306,1
7218,24853.589302327797,136.40046655695474,67690.71743980156,1
7219,1074.1797077702497,103.06912828276896,10009.221223387336,1
7220,472.0,95.0,6041.876191507495,1
7221,107714.1917423749,130.44515327426006,302152.5212291281,1
7222,472.0,95.0,6048.719051028305,1
7223,9436.748681632635,98.33785707409332,32422.263886568904,1
7224,55044.40208841367,172.62407558813288,158568.015560548,1
7225,167212.94583536749,141.98379960237295,518820.9558934487,1
7226,19780.53842321371,144.31995429604964,43529.06651432016,1
7227,71398.27073346333,139.44145339172675,166632.11544837928,1
7228,10185.461269181797,147.62643472345798,42206.560656794514,1
7229,344.97856240056956,94.96139984102973,5031.323093004716,1
7230,472.0,95.0,6017.821882123608,1
7231,117288.30367795781,158.61620523703894,218769.36412044815,1
7232,14858.011486058558,129.19350785252254,80442.8510189805,1
7233,105073.59774975221,153.72613633936047,250886.53145527845,1
7234,101072.63617983727,142.78232038884994,288215.87181560555,1
7235,104694.349588938,115.46236381798401,285410.91390889144,1
7236,14570.874154404815,158.17637553429077,36720.330238680566,1
7237,12579.77033654922,115.38766722438206,54551.13324623542,1
7238,3126.739312595319,139.73627378466904,9447.153267476628,1
7239,3929.790453857797,115.15785482027073,17143.422378748783,1
7240,9350.021997791091,94.16436780617852,48374.51472458539,1
7241,57294.8503858666,93.07376785471416,152314.98621160368,1
7242,57861.44441206095,170.70790028320917,197256.00363399868,1
7243,67897.18711420946,133.83110856942687,208284.13475983732,1
7244,6444.234454226674,107.88090654608513,29235.804236464886,1
7245,71575.87655672201,143.8535317290693,164787.1780102198,1
7246,522.5926767151418,83.25576233842867,7601.381752237142,1
7247,23110.80829189478,152.6434032112729,89028.69519470178,1
7248,8903.447436694223,123.53267023083528,35906.332363545196,1
7249,12072.155193029936,136.40291205538534,46479.087555979255,1
7250,20464.36242726095,31.8948871947414,93634.08449532354,1
7251,11137.668535264113,173.23420103212035,42557.05122568833,1
7252,6272.978835918391,96.11500974436179,27386.80042700465,1
7253,220306.15204702388,169.999788262007,956429.9202517469,1
7254,1016.4009311791611,99.7227282008051,4936.491803146958,1
7255,7159.820549515418,107.20249618662628,29836.650778707444,1
7256,1938.220429000521,118.03493132397284,8839.964346229852,1
7257,468.0,95.0,5881.950020327142,1
7258,37253.1234176938,168.01681882093885,115307.76685196465,1
7259,468.0,95.0,5877.923086709296,1
7260,23082.322923552674,149.94570340927433,107701.1023838854,1
7261,100605.6059183103,129.82380566598755,289808.5504443258,1
7262,6853.74473200727,142.41503631539948,27530.399361034277,1
7263,2873.6819070061547,144.9796026380376,9272.624450371162,1
7264,4286.447726953542,158.24752349343996,9771.608051983556,1
7265,2391.159667844721,141.5878663649522,10377.508032442593,1
7266,60846.451205621444,165.18392067969575,197837.30474682682,1
7267,23691.054861513672,140.33053785440046,125370.47110098763,1
