,downloads,run_time,views,is_good
5770,292.5533275858868,95.081084018966,3656.590318046369,1
5771,2657.627322312802,108.91881979611202,20372.564543192173,1
5772,86235.0448568691,138.88050525483283,275760.21944329405,1
5773,5202.0951098829155,112.09180926062471,15484.453402573567,1
5774,115785.15512048808,120.75222576275156,240262.1468912938,1
5775,20567.902472513168,110.17789625669013,87889.7062534757,1
5776,93414.26314701972,127.28236539769604,272194.8490317455,1
5777,2502.749010581854,102.5357614008641,14855.74769135766,1
5778,18326.71098479115,137.85999336318886,63647.820086278545,1
5779,477.1921771074931,94.31280008871416,6055.748799645144,1
5780,103386.84751838104,141.24784783134362,284991.6252357714,1
5781,21315.28124638216,97.22470956972762,88535.89175723211,1
5782,4165.126480951784,124.65511246571614,15218.646419994557,1
5783,1231.4194075374594,117.51856577570734,4954.413459154213,1
5784,4070.408866056077,119.13715319495007,21075.935753960188,1
5785,1989.5081231345796,107.5844452304267,8331.920774400114,1
5786,20777.832300147817,118.38337470706286,53740.31037670206,1
5787,9576.109302614472,80.85315077105575,48487.66016493476,1
5788,1990.0,139.0,8706.59571616179,1
5789,26980.20040317489,145.09872907373554,58024.75986792606,1
5790,22240.813723113588,97.65434353935336,53066.80345268837,1
5791,21431.462125247297,97.67458712583658,88606.74747231926,1
5792,48974.23446517727,152.5590458008099,95283.16141197775,1
5793,6041.398557902362,126.93920751553014,12357.06727523153,1
5794,39419.886975922826,170.6147789787431,75028.75695858635,1
5795,161.62496094620002,117.25627147958998,3609.009211950385,1
5796,86685.91343522859,110.97806353267646,276461.8525916653,1
5797,472.0,95.0,5934.669917211756,1
5798,10586.7425661053,120.22079842305094,42483.07540658033,1
5799,66667.28057814082,144.38877597414887,178074.42382756138,1
5800,62946.41757051106,169.56038517485302,195089.94324189768,1
5801,14485.161805341004,79.14016416780278,58445.44411267606,1
5802,8295.528430713444,96.1234852035527,20678.6174805518,1
5803,55683.75842411448,110.57212323002835,153350.3781866168,1
5804,5355.561164166952,108.40395415145363,20333.09982357963,1
5805,468.0,95.0,5824.610283627567,1
5806,11142.315253988781,163.12604680643148,42663.23589260077,1
5807,29.05786101037868,96.88310920613104,43591.44942696818,1
5808,472.0,95.0,6047.074739900594,1
5809,1396.2397895137988,98.33050743631324,13707.465594151432,1
5810,468.0,95.0,5836.073776668353,1
5811,128002.01197020595,131.62377193362283,328695.4717311196,1
5812,5437.719914654853,149.55342579057583,15530.16896650665,1
5813,2243.489333406458,88.83590070377439,7133.325040173048,1
5814,21071.362429843484,133.9338923967401,87725.68672388868,1
5815,282427.83863297483,131.08376604708027,647818.5465832031,1
5816,269.3525964383586,106.41331602738636,4273.10280047935,1
5817,23840.699469332085,101.01723858211486,76729.54294454094,1
5818,76840.36358959191,215.00211389297624,128057.19177753356,1
5819,6727.7034734261315,114.88159817980916,34014.20483068695,1
5820,282148.9112143412,175.79452174219966,974710.9409150535,1
5821,19497.28100201249,123.18499105345992,60314.613411206075,1
5822,727.2691104106797,88.91372373592235,7926.124273586893,1
5823,1810.2656282110763,127.24072556628798,21716.51024798583,1
5824,14764.685730946556,112.47195258244659,54773.714813190454,1
5825,321.3014818206063,134.13705958957868,7008.363401499645,1
5826,2379.4463120045516,96.29495449155361,9572.592498408052,1
5827,22660.93702211987,123.68065176594037,62557.63649775421,1
5828,472.0,95.0,5926.1423368210735,1
5829,21491.804840086268,133.013798509157,62774.78771197972,1
5830,8856.460965029879,116.61944828868738,33758.03687839494,1
5831,68333.47484665658,152.19866119371977,131767.4553074704,1
5832,23596.908049741025,111.08355127486232,68035.6732259788,1
5833,64138.364318375614,96.16208680434329,141808.95961820078,1
5834,472.0,95.0,5928.477759571544,1
5835,30532.521498133032,105.8952905445257,186697.5905664992,1
5836,468.0,95.0,5834.658216065001,1
5837,468.0,95.0,5876.193521461424,1
5838,46047.55182591107,105.02222679873788,113384.26409941401,1
5839,12572.502734672975,133.96341357542664,86845.35857178447,1
5840,65462.525511981345,122.01248279609689,219759.05190187873,1
5841,25642.930771944648,140.86038102617044,62574.287632560125,1
5842,6361.650445392881,136.93855942981534,31683.394078215482,1
5843,678.7328968389215,122.764694834288,7393.592985659309,1
5844,32611.361704877523,138.87411294048172,72444.45350745994,1
5845,41516.258096955025,186.53214591115938,72682.28040753413,1
5846,1074.8322089303342,96.90863842160212,9978.446853167236,1
5847,472.0,95.0,6015.743023028769,1
5848,468.0,95.0,5872.1540380286415,1
5849,8831.404532770359,112.66285202256414,36443.76479262523,1
5850,8099.827441990609,133.99958144404582,34084.044709087175,1
5851,21360.98085203249,111.70442647834423,52219.89393083562,1
5852,16858.547304742795,99.79999858987539,57832.52630391474,1
5853,9707.722518233113,105.23854133847342,24935.32676352184,1
5854,21603.271805087224,176.60688240221356,51657.638753846135,1
5855,876.0158893039635,100.9187432518137,5892.312747433498,1
5856,3270.3107551620064,117.06785758238716,26151.6464457131,1
5857,24345.80794035919,135.52070945287494,60725.14415107892,1
5858,85441.98363297837,121.94579299446204,319812.46250154776,1
5859,2633.6235486010396,116.8018652357259,14766.397435300876,1
5860,201.9879981252727,121.99199875018179,2811.2235349167963,1
5861,16165.80684893373,125.05378992891531,43283.9804377026,1
5862,472.0,95.0,5987.278901843903,1
5863,3184.27575636438,93.19121184374266,26257.054189123075,1
5864,3487.7897456894175,157.08903195731534,15490.735456051669,1
5865,56262.677147296454,98.26127561355915,153077.993999719,1
5866,1123.0305809238469,121.9053841304428,8406.732400552592,1
5867,27063.77713860646,130.6197961312286,97738.76998150723,1
5868,472.0,95.0,5920.359447174859,1
5869,13190.546540410107,125.3413288015924,35204.912438314495,1
5870,472.0,95.0,6021.007530786004,1
5871,472.0,95.0,5954.887736524652,1
5872,24220.266989905176,126.20401031170209,76577.6535465111,1
5873,15868.801371376256,124.03519154871518,43715.903891450456,1
5874,150275.0556466534,109.11328793510452,370959.9983537265,1
5875,2037.1941655178728,120.1223337928509,8423.835006892763,1
5876,7017.062824307543,134.01750778338103,16744.100099934214,1
5877,28641.810033745303,104.94204778620119,99113.84279561063,1
5878,627.3540413466716,102.16164054682754,4319.756935645777,1
5879,126225.85659266388,112.59000206368083,276039.1668070876,1
5880,2201.632601364776,109.82068200526872,6738.408519821627,1
5881,152285.03761180455,142.03054462693947,457925.4725821799,1
5882,7993.793911415137,85.02100713504231,20294.033809953522,1
5883,46258.70286046622,98.37686428989568,112948.45693875349,1
5884,5261.894243339955,116.12839049678281,16697.63225226817,1
5885,125558.19598258211,166.64461540049862,285550.9595564581,1
5886,483.80113471702407,123.88137792066806,6793.570212803188,1
5887,12932.313474729139,103.44946086847844,35212.486851996226,1
5888,7128.592902815751,156.27070012072593,39018.824552213904,1
5889,472.0,95.0,5943.343936056486,1
5890,50558.63805415855,134.87392323243722,99131.85610470704,1
5891,7128.506655745559,159.13458042448107,16120.19325046362,1
5892,25092.558845482978,140.8074888381917,107712.45702513806,1
5893,39123.75240128424,95.69601633426063,93776.68253618982,1
5894,187.566869651543,104.87448592334788,3169.6471449828086,1
5895,472.0,95.0,5987.260175586903,1
5896,472.0,95.0,6051.30055483423,1
5897,6832.714242415269,124.37719206620861,16933.63578267143,1
5898,92406.64238638915,135.3593231698728,311167.67964701355,1
5899,667.1011866585576,99.84494066707212,4253.421806846612,1
5900,63934.41132438064,146.019745100093,108365.23983571117,1
5901,3867.2625678778372,117.69476163991699,17051.873450769057,1
5902,64131.95464053324,109.44282139853829,172642.13961627538,1
5903,469.18402440059293,95.0,5888.5520732017785,1
5904,24745.054983090384,164.3686081908563,64005.72039171533,1
5905,20915.268096374602,99.31143121682358,88267.78320521787,1
5906,11067.349405312869,171.1760801554986,42505.826883870184,1
5907,52543.599766428066,124.59006854541656,121323.698566496,1
5908,1366.1693242521605,106.5446216168107,9269.770545880838,1
5909,5559.312446512692,178.12457156967136,15665.875428430329,1
5910,468.0,95.0,5857.455135822164,1
5911,64377.52948359803,105.17261448521359,167918.68585903614,1
5912,468.0,95.0,5834.828580468008,1
5913,120585.54443625307,117.63257731028695,358270.64577355393,1
5914,14319.621106591816,103.90252162226464,55525.326126928645,1
5915,468.0,95.0,5861.651121555539,1
5916,44497.84170503221,108.5289364036077,96141.53645832662,1
5917,2132.331188019698,115.47926539634422,10783.750996209867,1
5918,131088.89547374085,258.9377326875809,287830.2781346326,1
5919,1545.2405845388146,117.63206950360822,14188.542511914278,1
5920,12008.048641012283,125.41148893955774,43448.077363361175,1
5921,468.0,95.0,5855.110160199429,1
5922,9292.152534919636,119.17728428207106,25193.82742565684,1
5923,24253.398910302854,124.20125989960367,76584.20575464945,1
5924,5390.6277827883805,129.20926092946016,16181.878571396466,1
5925,68020.40325084879,133.95561123359596,208649.67458183772,1
5926,3750.5323907909383,141.4234486423504,15435.163413222881,1
5927,468.0,95.0,5868.256814813172,1
5928,21197.904602448085,151.16321606203294,42841.28381838827,1
5929,17012.422420703242,161.11908972978682,58184.77093502797,1
5930,170772.36403025442,137.18819651044257,415282.6951658462,1
5931,61726.64722840636,146.86108613896891,176286.93003826714,1
5932,80515.36998453511,164.31354258395558,201791.03791488617,1
5933,1950.514080540365,89.98692118917415,11594.832999423486,1
5934,6622.533983027322,109.3398056110078,21231.349530252664,1
5935,48370.35567892845,101.50005776201982,111173.62515589263,1
5936,472.0,95.0,6007.100738353226,1
5937,61089.40112068406,105.83229785207402,171230.2912268417,1
5938,52003.104338411744,140.34593083346755,118046.21587305758,1
5939,472.0,95.0,5950.183042598921,1
5940,10969.917016475074,174.12611883706924,42300.384879951824,1
5941,18433.410608593724,137.61799784679036,40772.90464519829,1
5942,35315.22465354958,118.7280538041349,96862.1812974639,1
5943,24256.220321970985,113.06014249189113,69338.33543318546,1
5944,468.0,95.0,5818.906716556111,1
5945,45206.81388344247,114.53829455862889,105577.7803782241,1
5946,35823.5382498799,141.72727454322037,89068.54912134437,1
5947,16142.064710201466,128.96329504421038,43359.355603551376,1
5948,2587.705378672954,143.45142330869763,12745.382587790682,1
5949,472.0,95.0,5968.499077624062,1
5950,17726.630244093103,123.56150261064309,90687.2175328566,1
5951,668.3544558651697,102.49949781387407,4227.681245421592,1
5952,3361.274169809612,110.14989525253714,12561.12008465856,1
5953,2104.2686264698873,86.92186883215695,6182.718083006692,1
5954,472.0,95.0,5928.123459648636,1
5955,472.0,95.0,5929.070845915209,1
5956,8872.700606375878,117.76526712018311,35757.59760899026,1
5957,471.58186319276535,95.0,5911.236768734888,1
5958,2029.1993993056724,128.92325661796127,6174.860927498931,1
5959,25863.75545282005,150.08781298275466,88325.874652984,1
5960,1407.0511220980068,125.91453657924971,7573.173593675341,1
5961,4457.4055420087225,116.50330435384485,16614.248301294392,1
5962,468.0,95.0,5880.414939654328,1
5963,20706.698877733197,133.63984902112023,76699.00919224869,1
5964,12007.253853714114,118.36428441391772,46192.35068749109,1
5965,25968.83332369129,98.13378108938143,106368.16573336069,1
5966,362.2217394533978,107.80230963121979,5159.529823162667,1
5967,24144.011734866257,130.81346975808458,76562.57321622355,1
5968,122522.30978712304,119.7513187259798,362136.21656604356,1
5969,472.0,95.0,6043.640336877647,1
5970,468.0,95.0,5855.583021564686,1
5971,97455.62979686333,124.64666761522231,290488.29421990435,1
5972,2392.4039925142374,116.24801123591422,12208.330681647885,1
5973,18937.34185885003,120.49132233887818,44222.31660480748,1
5974,38614.025831174564,134.93541709611162,148749.19029536578,1
5975,472.0,95.0,5928.279116201239,1
5976,472.0,95.0,5924.602315566802,1
5977,28946.015459688515,110.85322469213799,103775.60216063567,1
5978,472.0,95.0,6018.068755932931,1
5979,10164.574047169715,147.74023824667063,23307.853337642955,1
5980,472.0,95.0,5983.82767181927,1
5981,429.3167776292724,94.46577896582079,4274.267110517089,1
5982,27660.792272226907,127.29468639959863,99461.26009737719,1
5983,52637.76215313229,154.20086662192492,198057.93059659773,1
5984,21155.57566588687,137.44649979358294,87560.12167056566,1
5985,472.0,95.0,6020.933342887544,1
5986,20977.53145876465,107.08421857650248,88197.35649858802,1
5987,181164.9394668122,156.15864016729623,526264.3427614894,1
5988,13159.7544476233,131.65650624469285,54441.318582848326,1
5989,51280.746394464084,134.56943705583683,117457.81088503018,1
5990,1993.7206288434406,106.56614263046612,6169.43817422132,1
5991,52481.31714468517,127.09800763177783,121097.46056705591,1
5992,62126.32296185183,125.56479209150791,170148.9618035168,1
5993,272.78470738169,90.38445110412503,4115.43229375372,1
5994,12252.785827989514,130.37255497572906,43430.67965616908,1
5995,2014.1804668293116,122.34498264548387,6120.786180335551,1
5996,143633.15611939091,138.23883049475864,362688.56602641585,1
5997,32755.569207332934,123.10265938603172,75255.06978125063,1
5998,14386.035254577711,89.42598351626529,55288.561553729916,1
5999,23144.552604074386,166.48043967584562,89453.62886672927,1
6000,22772.880473002915,152.93377260665397,88635.48018970795,1
6001,3417.3988860919108,103.56569658003185,15829.308688949819,1
6002,68137.61142089468,163.37467352382754,214083.67918352736,1
6003,6531.273904577189,138.15262162451242,31814.84548703285,1
6004,52267.40595127419,132.5441200524252,120947.08735188581,1
6005,14792.21646746692,106.30143897281266,54172.254492081534,1
6006,468.0,95.0,5860.6368542118635,1
6007,2407.2657263505334,115.33299290621346,19989.977090176435,1
6008,32253.27889703991,130.8884939541466,71429.26386296643,1
6009,2379.6149353479905,140.34513862983835,20638.027044565995,1
6010,468.0,95.0,5875.803496979322,1
6011,472.0,95.0,5951.61984592078,1
6012,472.0,95.0,5944.674887823256,1
6013,21756.174476404587,133.1569860308267,52764.185690499144,1
6014,468.0,95.0,5881.248948151968,1
6015,472.0,95.0,5976.311920150928,1
6016,12304.130741611934,106.4354105683472,51612.37921930254,1
6017,37560.892575829,107.51761034194587,92027.84733463632,1
6018,297.14000999613967,94.19634324947559,3659.337670962155,1
6019,468.0,95.0,5871.474661755112,1
6020,70243.43675232491,95.36255943627187,156836.31169019823,1
6021,21392.83683942822,104.70828517268933,53020.11147071059,1
6022,182569.3567958658,155.17105868891989,520770.9212951259,1
6023,11316.600660223277,66.92173207438883,45857.13105266961,1
6024,45095.333753806255,118.36043702281508,112685.075181974,1
6025,468.0,95.0,5820.157586325289,1
6026,39947.55602756991,119.13762636673182,150626.57811598186,1
6027,1114.419938623269,114.26761350288083,9582.599276107147,1
6028,22203.602250983862,179.85815262199918,48975.509525068876,1
6029,1982.7813056219493,135.967899148149,6103.674468143178,1
6030,472.0,95.0,5985.790600290065,1
6031,3208.835196925918,107.71533652894061,12122.290658479613,1
6032,34411.603268475264,99.92195731638157,77964.19694454542,1
6033,1359.7705629908737,86.29779937690131,13270.45653034344,1
